time,lng,lat
2024/5/16 21:30,123.96,39.80043
2024/5/16 21:30,123.96,39.80043
2024/5/16 21:30,123.96,39.80043
2024/5/16 21:30,123.96,39.80043
2024/5/16 21:30,123.96,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:40,123.95999,39.80043
2024/5/16 21:50,123.95999,39.80044
2024/5/16 21:50,123.95999,39.80043
2024/5/16 21:50,123.95999,39.80043
2024/5/16 21:50,123.95999,39.80043
2024/5/16 21:50,123.95999,39.80043
2024/5/16 21:50,123.95999,39.80043
2024/5/16 21:50,123.96,39.80043
2024/5/16 21:50,123.96,39.80043
2024/5/16 21:50,123.96,39.80043
2024/5/16 21:50,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:00,123.96,39.80043
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:10,123.95999,39.80046
2024/5/16 22:20,123.96001,39.80044
2024/5/16 22:20,123.96,39.80045
2024/5/16 22:20,123.96,39.80045
2024/5/16 22:20,123.95999,39.80046
2024/5/16 22:20,123.95999,39.80046
2024/5/16 22:20,123.95999,39.80046
2024/5/16 22:20,123.95999,39.80046
2024/5/16 22:20,123.95999,39.80046
2024/5/16 22:20,123.95999,39.80046
2024/5/16 22:20,123.95999,39.80047
2024/5/16 22:30,123.96,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:30,123.95999,39.80045
2024/5/16 22:40,123.96,39.80044
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:40,123.95999,39.80045
2024/5/16 22:50,123.96,39.80045
2024/5/16 22:50,123.96,39.80045
2024/5/16 22:50,123.96,39.80045
2024/5/16 22:50,123.96,39.80045
2024/5/16 22:50,123.96,39.80046
2024/5/16 22:50,123.96,39.80046
2024/5/16 22:50,123.96,39.80046
2024/5/16 22:50,123.96,39.80045
2024/5/16 22:50,123.96,39.80045
2024/5/16 22:50,123.96,39.80045
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:00,123.95999,39.80042
2024/5/16 23:10,123.95999,39.80041
2024/5/16 23:10,123.95999,39.80041
2024/5/16 23:10,123.95999,39.80041
2024/5/16 23:10,123.95999,39.80041
2024/5/16 23:10,123.95999,39.80042
2024/5/16 23:10,123.95999,39.80042
2024/5/16 23:10,123.95999,39.80042
2024/5/16 23:10,123.95999,39.80042
2024/5/16 23:10,123.95999,39.80042
2024/5/16 23:10,123.95999,39.80042
2024/5/16 23:20,123.96001,39.80042
2024/5/16 23:20,123.96001,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:20,123.96,39.80042
2024/5/16 23:30,123.95998,39.8004
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:30,123.95998,39.80041
2024/5/16 23:40,123.95997,39.8004
2024/5/16 23:40,123.95997,39.8004
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:40,123.95997,39.80041
2024/5/16 23:50,123.96,39.80041
2024/5/16 23:50,123.96,39.80041
2024/5/16 23:50,123.96,39.80041
2024/5/16 23:50,123.96,39.80041
2024/5/16 23:50,123.96,39.80042
2024/5/16 23:50,123.96,39.80042
2024/5/16 23:50,123.96,39.80042
2024/5/16 23:50,123.96,39.80042
2024/5/16 23:50,123.96,39.80042
2024/5/16 23:50,123.96,39.80042
2024/5/17 0:00,123.95999,39.80043
2024/5/17 0:00,123.96,39.80042
2024/5/17 0:00,123.96,39.80042
2024/5/17 0:00,123.96,39.80042
2024/5/17 0:00,123.96,39.80041
2024/5/17 0:00,123.96,39.80041
2024/5/17 0:00,123.96,39.80041
2024/5/17 0:00,123.96,39.80041
2024/5/17 0:00,123.96,39.80042
2024/5/17 0:00,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96001,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:10,123.96,39.80042
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:20,123.96,39.80041
2024/5/17 0:30,123.96,39.80042
2024/5/17 0:30,123.96,39.80039
2024/5/17 0:30,123.96,39.80039
2024/5/17 0:30,123.96,39.8004
2024/5/17 0:30,123.96,39.8004
2024/5/17 0:30,123.96,39.8004
2024/5/17 0:30,123.96,39.8004
2024/5/17 0:30,123.96,39.80041
2024/5/17 0:30,123.96001,39.80041
2024/5/17 0:30,123.96001,39.80041
2024/5/17 0:40,123.96,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:40,123.96001,39.80041
2024/5/17 0:50,123.96001,39.80043
2024/5/17 0:50,123.96002,39.80043
2024/5/17 0:50,123.96002,39.80042
2024/5/17 0:50,123.96001,39.80042
2024/5/17 0:50,123.96,39.80042
2024/5/17 0:50,123.96,39.80042
2024/5/17 0:50,123.96,39.80042
2024/5/17 0:50,123.96,39.80042
2024/5/17 0:50,123.96,39.80042
2024/5/17 0:50,123.96,39.80042
2024/5/17 1:00,123.95999,39.80042
2024/5/17 1:00,123.96,39.80042
2024/5/17 1:00,123.95999,39.80042
2024/5/17 1:00,123.96,39.80042
2024/5/17 1:00,123.96,39.80042
2024/5/17 1:00,123.96,39.80041
2024/5/17 1:00,123.96,39.80041
2024/5/17 1:00,123.96,39.80041
2024/5/17 1:00,123.96,39.80041
2024/5/17 1:00,123.96,39.80041
2024/5/17 1:10,123.96,39.80041
2024/5/17 1:10,123.96,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:10,123.96001,39.80041
2024/5/17 1:20,123.96047,39.80156
2024/5/17 1:20,123.96048,39.80156
2024/5/17 1:20,123.96048,39.80156
2024/5/17 1:20,123.96048,39.80156
2024/5/17 1:20,123.96048,39.80156
2024/5/17 1:20,123.96048,39.80156
2024/5/17 1:20,123.96048,39.80156
2024/5/17 1:20,123.96048,39.80157
2024/5/17 1:20,123.96048,39.80157
2024/5/17 1:20,123.96048,39.80157
2024/5/17 1:30,123.96035,39.80275
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:30,123.96036,39.80276
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:40,123.96076,39.80316
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 1:50,123.96067,39.80379
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:00,123.95991,39.80458
2024/5/17 2:10,123.9599,39.80457
2024/5/17 2:10,123.95992,39.8046
2024/5/17 2:10,123.95992,39.8046
2024/5/17 2:10,123.95992,39.80459
2024/5/17 2:10,123.95992,39.80459
2024/5/17 2:10,123.95992,39.80459
2024/5/17 2:10,123.95992,39.80458
2024/5/17 2:10,123.95992,39.80458
2024/5/17 2:10,123.95992,39.80458
2024/5/17 2:10,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:20,123.95992,39.80458
2024/5/17 2:30,123.95987,39.80482
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95988,39.80481
2024/5/17 2:30,123.95987,39.80481
2024/5/17 2:40,123.95938,39.80509
2024/5/17 2:40,123.95939,39.80509
2024/5/17 2:40,123.95938,39.80508
2024/5/17 2:40,123.95939,39.80508
2024/5/17 2:40,123.95939,39.80508
2024/5/17 2:40,123.95939,39.80508
2024/5/17 2:40,123.95938,39.80508
2024/5/17 2:40,123.95938,39.80508
2024/5/17 2:40,123.95938,39.80509
2024/5/17 2:40,123.95938,39.80509
2024/5/17 2:50,123.95929,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 2:50,123.9593,39.80519
2024/5/17 3:00,123.9592,39.80528
2024/5/17 3:00,123.95921,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:00,123.95922,39.80529
2024/5/17 3:10,123.95903,39.80557
2024/5/17 3:10,123.95903,39.80557
2024/5/17 3:10,123.95904,39.80559
2024/5/17 3:10,123.95902,39.80559
2024/5/17 3:10,123.95903,39.80558
2024/5/17 3:10,123.95903,39.80558
2024/5/17 3:10,123.95903,39.80558
2024/5/17 3:10,123.95903,39.80558
2024/5/17 3:10,123.95903,39.80558
2024/5/17 3:10,123.95903,39.80558
2024/5/17 3:20,123.95903,39.80559
2024/5/17 3:20,123.95904,39.80558
2024/5/17 3:20,123.95904,39.80559
2024/5/17 3:20,123.95904,39.80559
2024/5/17 3:20,123.95905,39.80558
2024/5/17 3:20,123.95904,39.80558
2024/5/17 3:20,123.95904,39.80558
2024/5/17 3:20,123.95904,39.80558
2024/5/17 3:20,123.95904,39.80558
2024/5/17 3:20,123.95904,39.80558
2024/5/17 3:30,123.95898,39.80563
2024/5/17 3:30,123.95898,39.80563
2024/5/17 3:30,123.95899,39.80564
2024/5/17 3:30,123.95899,39.80563
2024/5/17 3:30,123.959,39.80563
2024/5/17 3:30,123.959,39.80564
2024/5/17 3:30,123.959,39.80564
2024/5/17 3:30,123.95901,39.80564
2024/5/17 3:30,123.95901,39.80564
2024/5/17 3:30,123.95901,39.80564
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:40,123.95899,39.80574
2024/5/17 3:50,123.95901,39.80573
2024/5/17 3:50,123.95901,39.80573
2024/5/17 3:50,123.95902,39.80573
2024/5/17 3:50,123.95902,39.80573
2024/5/17 3:50,123.95901,39.80573
2024/5/17 3:50,123.95901,39.80573
2024/5/17 3:50,123.95901,39.80573
2024/5/17 3:50,123.95901,39.80573
2024/5/17 3:50,123.95901,39.80573
2024/5/17 3:50,123.95901,39.80573
2024/5/17 4:00,123.95899,39.80557
2024/5/17 4:00,123.959,39.80557
2024/5/17 4:00,123.959,39.80557
2024/5/17 4:00,123.959,39.80556
2024/5/17 4:00,123.95899,39.80557
2024/5/17 4:00,123.95899,39.80557
2024/5/17 4:00,123.95899,39.80558
2024/5/17 4:00,123.95899,39.80558
2024/5/17 4:00,123.95899,39.80558
2024/5/17 4:00,123.959,39.80558
2024/5/17 4:10,123.95899,39.80553
2024/5/17 4:10,123.959,39.80552
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:10,123.95901,39.80553
2024/5/17 4:20,123.924,39.82008
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:20,123.924,39.82007
2024/5/17 4:30,123.9438,39.84394
2024/5/17 4:30,123.9438,39.84396
2024/5/17 4:30,123.9438,39.84396
2024/5/17 4:30,123.9438,39.84397
2024/5/17 4:30,123.94381,39.84397
2024/5/17 4:30,123.94381,39.84397
2024/5/17 4:30,123.94381,39.84397
2024/5/17 4:30,123.94381,39.84397
2024/5/17 4:30,123.94381,39.84398
2024/5/17 4:30,123.94381,39.84398
2024/5/17 4:40,123.94381,39.84426
2024/5/17 4:40,123.94379,39.84425
2024/5/17 4:40,123.94378,39.84425
2024/5/17 4:40,123.94378,39.84424
2024/5/17 4:40,123.94378,39.84424
2024/5/17 4:40,123.94378,39.84424
2024/5/17 4:40,123.94378,39.84424
2024/5/17 4:40,123.94378,39.84424
2024/5/17 4:40,123.94378,39.84424
2024/5/17 4:40,123.94378,39.84423
2024/5/17 4:50,123.93414,39.82467
2024/5/17 4:50,123.93414,39.82467
2024/5/17 4:50,123.93414,39.82467
2024/5/17 4:50,123.93414,39.82467
2024/5/17 4:50,123.93415,39.82466
2024/5/17 4:50,123.93416,39.82466
2024/5/17 4:50,123.93416,39.82466
2024/5/17 4:50,123.93417,39.82465
2024/5/17 4:50,123.93417,39.82466
2024/5/17 4:50,123.93417,39.82466
2024/5/17 5:00,123.93376,39.82562
2024/5/17 5:00,123.93378,39.82561
2024/5/17 5:00,123.93378,39.82562
2024/5/17 5:00,123.93378,39.82563
2024/5/17 5:00,123.93378,39.82563
2024/5/17 5:00,123.93378,39.82564
2024/5/17 5:00,123.93379,39.82564
2024/5/17 5:00,123.93379,39.82564
2024/5/17 5:00,123.93379,39.82565
2024/5/17 5:00,123.9338,39.82564
2024/5/17 5:10,123.90513,39.8163
2024/5/17 5:10,123.9051,39.81639
2024/5/17 5:10,123.90505,39.81649
2024/5/17 5:10,123.90498,39.8166
2024/5/17 5:10,123.90491,39.81669
2024/5/17 5:10,123.90484,39.81677
2024/5/17 5:10,123.90475,39.81687
2024/5/17 5:10,123.90464,39.81696
2024/5/17 5:10,123.90452,39.81704
2024/5/17 5:10,123.90442,39.81713
2024/5/17 5:20,123.90655,39.82002
2024/5/17 5:20,123.90655,39.82001
2024/5/17 5:20,123.90655,39.82001
2024/5/17 5:20,123.90655,39.82001
2024/5/17 5:20,123.90655,39.82001
2024/5/17 5:20,123.90655,39.82001
2024/5/17 5:20,123.90655,39.82001
2024/5/17 5:20,123.90655,39.82
2024/5/17 5:20,123.90655,39.82
2024/5/17 5:20,123.90656,39.82001
2024/5/17 5:30,123.90753,39.81994
2024/5/17 5:30,123.90753,39.81993
2024/5/17 5:30,123.90753,39.81993
2024/5/17 5:30,123.90753,39.81994
2024/5/17 5:30,123.90753,39.81994
2024/5/17 5:30,123.90753,39.81994
2024/5/17 5:30,123.90753,39.81994
2024/5/17 5:30,123.90753,39.81994
2024/5/17 5:30,123.90753,39.81994
2024/5/17 5:30,123.90752,39.81994
2024/5/17 5:40,123.90823,39.81983
2024/5/17 5:40,123.90823,39.81983
2024/5/17 5:40,123.90823,39.81983
2024/5/17 5:40,123.90823,39.81982
2024/5/17 5:40,123.90823,39.81982
2024/5/17 5:40,123.90824,39.81982
2024/5/17 5:40,123.90824,39.81982
2024/5/17 5:40,123.90824,39.81981
2024/5/17 5:40,123.90825,39.81981
2024/5/17 5:40,123.90825,39.81981
2024/5/17 5:50,123.90711,39.82113
2024/5/17 5:50,123.90711,39.82114
2024/5/17 5:50,123.90711,39.82114
2024/5/17 5:50,123.90712,39.82114
2024/5/17 5:50,123.90712,39.82114
2024/5/17 5:50,123.90712,39.82114
2024/5/17 5:50,123.90712,39.82114
2024/5/17 5:50,123.90712,39.82114
2024/5/17 5:50,123.90712,39.82114
2024/5/17 5:50,123.90712,39.82114
2024/5/17 6:00,123.87379,39.83665
2024/5/17 6:00,123.8737,39.83665
2024/5/17 6:00,123.87356,39.83673
2024/5/17 6:00,123.8734,39.83684
2024/5/17 6:00,123.87326,39.8369
2024/5/17 6:00,123.87311,39.83696
2024/5/17 6:00,123.87297,39.83704
2024/5/17 6:00,123.87286,39.83715
2024/5/17 6:00,123.87277,39.83725
2024/5/17 6:00,123.87267,39.83735
2024/5/17 6:10,123.88898,39.85871
2024/5/17 6:10,123.88899,39.85872
2024/5/17 6:10,123.88899,39.85872
2024/5/17 6:10,123.88899,39.85872
2024/5/17 6:10,123.88899,39.85872
2024/5/17 6:10,123.88899,39.85872
2024/5/17 6:10,123.88899,39.85873
2024/5/17 6:10,123.88899,39.85873
2024/5/17 6:10,123.88899,39.85873
2024/5/17 6:10,123.88899,39.85873
2024/5/17 6:20,123.92015,39.85413
2024/5/17 6:20,123.92023,39.85402
2024/5/17 6:20,123.92028,39.85393
2024/5/17 6:20,123.92036,39.8538
2024/5/17 6:20,123.92043,39.85366
2024/5/17 6:20,123.92047,39.85352
2024/5/17 6:20,123.9205,39.85339
2024/5/17 6:20,123.92051,39.85326
2024/5/17 6:20,123.92049,39.85313
2024/5/17 6:20,123.92045,39.85298
2024/5/17 6:30,123.91259,39.82923
2024/5/17 6:30,123.91261,39.82922
2024/5/17 6:30,123.91261,39.82923
2024/5/17 6:30,123.91261,39.82921
2024/5/17 6:30,123.91261,39.82923
2024/5/17 6:30,123.91261,39.82923
2024/5/17 6:30,123.91261,39.82924
2024/5/17 6:30,123.91261,39.82925
2024/5/17 6:30,123.91261,39.82925
2024/5/17 6:30,123.91261,39.82926
2024/5/17 6:40,123.9135,39.82921
2024/5/17 6:40,123.9135,39.82921
2024/5/17 6:40,123.9135,39.82921
2024/5/17 6:40,123.91351,39.82921
2024/5/17 6:40,123.91351,39.82921
2024/5/17 6:40,123.91351,39.82921
2024/5/17 6:40,123.91351,39.82921
2024/5/17 6:40,123.91351,39.82921
2024/5/17 6:40,123.91351,39.82921
2024/5/17 6:40,123.91351,39.82921
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91403,39.82916
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91402,39.82916
2024/5/17 6:50,123.91402,39.82917
2024/5/17 7:00,123.91213,39.82701
2024/5/17 7:00,123.91212,39.82702
2024/5/17 7:00,123.91211,39.82703
2024/5/17 7:00,123.9121,39.82704
2024/5/17 7:00,123.9121,39.82704
2024/5/17 7:00,123.9121,39.82704
2024/5/17 7:00,123.9121,39.82704
2024/5/17 7:00,123.9121,39.82704
2024/5/17 7:00,123.9121,39.82705
2024/5/17 7:00,123.91209,39.82705
2024/5/17 7:10,123.9111,39.82718
2024/5/17 7:10,123.9111,39.82718
2024/5/17 7:10,123.91109,39.82719
2024/5/17 7:10,123.91109,39.82719
2024/5/17 7:10,123.9111,39.82719
2024/5/17 7:10,123.91109,39.82719
2024/5/17 7:10,123.91109,39.82718
2024/5/17 7:10,123.91109,39.82718
2024/5/17 7:10,123.91109,39.82718
2024/5/17 7:10,123.91109,39.82718
2024/5/17 7:20,123.91153,39.82808
2024/5/17 7:20,123.91153,39.82808
2024/5/17 7:20,123.91154,39.82808
2024/5/17 7:20,123.91155,39.82808
2024/5/17 7:20,123.91156,39.82807
2024/5/17 7:20,123.91157,39.82807
2024/5/17 7:20,123.91157,39.82807
2024/5/17 7:20,123.91158,39.82807
2024/5/17 7:20,123.91158,39.82807
2024/5/17 7:20,123.91159,39.82807
2024/5/17 7:30,123.91175,39.82932
2024/5/17 7:30,123.91175,39.82932
2024/5/17 7:30,123.91175,39.82932
2024/5/17 7:30,123.91175,39.82931
2024/5/17 7:30,123.91175,39.82931
2024/5/17 7:30,123.91175,39.82931
2024/5/17 7:30,123.91175,39.82931
2024/5/17 7:30,123.91174,39.82931
2024/5/17 7:30,123.91174,39.82931
2024/5/17 7:30,123.91173,39.82931
2024/5/17 7:40,123.90929,39.81604
2024/5/17 7:40,123.90923,39.8159
2024/5/17 7:40,123.90916,39.81578
2024/5/17 7:40,123.90907,39.81565
2024/5/17 7:40,123.90896,39.81554
2024/5/17 7:40,123.90882,39.81543
2024/5/17 7:40,123.90868,39.81532
2024/5/17 7:40,123.90854,39.81521
2024/5/17 7:40,123.9084,39.8151
2024/5/17 7:40,123.90827,39.81498
2024/5/17 7:50,123.91701,39.81209
2024/5/17 7:50,123.91706,39.8122
2024/5/17 7:50,123.91712,39.81232
2024/5/17 7:50,123.9172,39.81243
2024/5/17 7:50,123.91728,39.81254
2024/5/17 7:50,123.91737,39.81265
2024/5/17 7:50,123.91746,39.81274
2024/5/17 7:50,123.91755,39.81284
2024/5/17 7:50,123.91765,39.81294
2024/5/17 7:50,123.91775,39.81305
2024/5/17 8:00,123.92352,39.82217
2024/5/17 8:00,123.92353,39.82217
2024/5/17 8:00,123.92352,39.82217
2024/5/17 8:00,123.92352,39.82217
2024/5/17 8:00,123.92352,39.82218
2024/5/17 8:00,123.92352,39.82218
2024/5/17 8:00,123.92352,39.82218
2024/5/17 8:00,123.92352,39.82218
2024/5/17 8:00,123.92351,39.82219
2024/5/17 8:00,123.92351,39.8222
2024/5/17 8:10,123.92359,39.82251
2024/5/17 8:10,123.92359,39.8225
2024/5/17 8:10,123.92359,39.82251
2024/5/17 8:10,123.92358,39.82251
2024/5/17 8:10,123.92358,39.8225
2024/5/17 8:10,123.92357,39.8225
2024/5/17 8:10,123.92356,39.82249
2024/5/17 8:10,123.92356,39.82249
2024/5/17 8:10,123.92355,39.82249
2024/5/17 8:10,123.92355,39.82249
2024/5/17 8:20,123.92368,39.82293
2024/5/17 8:20,123.92368,39.82292
2024/5/17 8:20,123.92368,39.82291
2024/5/17 8:20,123.92368,39.82291
2024/5/17 8:20,123.92368,39.8229
2024/5/17 8:20,123.92367,39.82289
2024/5/17 8:20,123.92366,39.82288
2024/5/17 8:20,123.92365,39.82287
2024/5/17 8:20,123.92365,39.82286
2024/5/17 8:20,123.92364,39.82285
2024/5/17 8:30,123.93284,39.82579
2024/5/17 8:30,123.93287,39.82579
2024/5/17 8:30,123.93289,39.82579
2024/5/17 8:30,123.93289,39.82579
2024/5/17 8:30,123.93297,39.82572
2024/5/17 8:30,123.93297,39.82572
2024/5/17 8:30,123.93299,39.82571
2024/5/17 8:30,123.93299,39.82572
2024/5/17 8:30,123.93299,39.8257
2024/5/17 8:30,123.93299,39.82569
2024/5/17 8:40,123.9318,39.82446
2024/5/17 8:40,123.9318,39.82446
2024/5/17 8:40,123.93179,39.82446
2024/5/17 8:40,123.93179,39.82446
2024/5/17 8:40,123.93179,39.82446
2024/5/17 8:40,123.9318,39.82446
2024/5/17 8:40,123.9318,39.82446
